key,press_time,release_time,dwell_time,flight_time
s,0.0,89.94,89.94,0.0
e,214.31,382.81,168.5,124.37
c,520.11,634.85,114.74,137.3
u,831.15,929.9,98.75,196.3
r,1075.47,1246.58,171.1,145.57
e,1441.85,1623.89,182.03,195.27
p,1777.1,1971.96,194.86,153.22
a,2097.32,2237.99,140.67,125.35
s,2352.65,2440.23,87.58,114.66
s,2561.44,2757.59,196.15,121.21
w,2886.37,2989.92,103.55,128.78
o,3127.17,3313.77,186.6,137.25
r,3471.46,3595.15,123.7,157.69
d,3757.21,3916.16,158.95,162.06
1,4111.34,4261.98,150.64,195.18
2,4438.82,4646.82,208.0,176.84
3,4748.77,4903.27,154.5,101.95
