key,press_time,release_time,dwell_time,flight_time
s,0.0,239.26,239.26,0.0
e,503.77,754.52,250.75,264.5
c,880.16,1042.01,161.85,125.64
u,1324.33,1574.6,250.27,282.32
r,1739.25,1956.55,217.3,164.65
e,2198.87,2445.76,246.88,242.32
p,2485.62,2753.17,267.54,39.87
a,2900.46,3173.82,273.37,147.29
s,3376.93,3678.15,301.22,203.11
s,3813.8,4106.99,293.19,135.65
w,4254.17,4489.97,235.81,147.17
o,4637.58,4859.73,222.16,147.6
r,5054.8,5334.89,280.09,195.07
d,5494.26,5664.85,170.59,159.37
1,5795.24,6005.45,210.21,130.39
2,6121.17,6312.87,191.69,115.72
3,6524.42,6730.02,205.6,211.56
