key,press_time,release_time,dwell_time,flight_time
s,0.0,164.98,164.98,0.0
e,278.28,503.43,225.15,113.3
c,651.45,878.08,226.63,148.02
u,1160.38,1422.56,262.18,282.3
r,1528.92,1621.05,92.13,106.35
e,1773.22,2021.39,248.17,152.18
p,2194.24,2425.52,231.27,172.86
a,2596.04,2750.81,154.76,170.52
s,2978.83,3166.12,187.29,228.02
s,3390.42,3646.32,255.9,224.3
w,3762.43,3964.88,202.45,116.11
o,4159.71,4371.24,211.53,194.83
r,4552.44,4746.51,194.06,181.21
d,4945.79,5141.62,195.83,199.28
1,5489.61,5751.82,262.21,347.99
2,6061.24,6356.85,295.61,309.43
3,6595.44,6906.75,311.31,238.59
