key,press_time,release_time,dwell_time,flight_time
s,0.0,161.04,161.04,0.0
e,338.01,483.42,145.42,176.97
c,553.72,750.4,196.67,70.3
u,833.63,964.85,131.23,83.23
r,1152.05,1315.63,163.58,187.2
e,1525.74,1711.07,185.33,210.11
p,1828.03,2026.15,198.12,116.96
a,2274.6,2460.4,185.8,248.45
s,2666.71,2820.52,153.82,206.3
s,2944.27,3036.56,92.3,123.74
w,3197.3,3377.79,180.49,160.74
o,3478.18,3595.67,117.49,100.38
r,3769.05,3938.5,169.45,173.38
d,4043.14,4171.94,128.8,104.65
1,4269.12,4437.65,168.53,97.19
2,4559.67,4788.46,228.79,122.02
3,4903.73,5107.96,204.23,115.27
