key,press_time,release_time,dwell_time,flight_time
s,0.0,211.99,211.99,0.0
e,387.38,535.03,147.65,175.39
c,686.99,821.37,134.37,151.96
u,1009.32,1136.91,127.59,187.95
r,1305.84,1464.69,158.85,168.93
e,1602.75,1773.87,171.11,138.06
p,1852.15,2085.96,233.8,78.29
a,2224.31,2418.85,194.54,138.35
s,2576.68,2752.49,175.81,157.82
s,2886.32,3052.1,165.78,133.83
w,3247.6,3400.12,152.52,195.5
o,3608.37,3814.6,206.23,208.25
r,4047.78,4244.13,196.35,233.17
d,4446.28,4511.63,65.36,202.15
1,4658.54,4856.65,198.12,146.9
2,4998.63,5174.15,175.52,141.98
3,5294.62,5539.32,244.71,120.46
