key,press_time,release_time,dwell_time,flight_time
s,0.0,117.02,117.02,0.0
e,199.52,348.72,149.2,82.5
c,566.0,708.95,142.95,217.28
u,850.03,1017.92,167.89,141.08
r,1101.8,1235.72,133.92,83.88
e,1346.88,1496.51,149.62,111.17
p,1617.42,1750.42,133.0,120.92
a,1887.35,2031.44,144.09,136.93
s,2185.28,2299.5,114.22,153.84
s,2413.81,2539.31,125.5,114.31
w,2626.06,2751.01,124.95,86.75
o,2851.63,3003.64,152.01,100.63
r,3146.5,3264.65,118.15,142.86
d,3410.62,3474.79,64.17,145.97
1,3666.27,3802.46,136.19,191.48
2,3942.88,4080.43,137.54,140.42
3,4225.77,4379.24,153.47,145.35
