key,press_time,release_time,dwell_time,flight_time
s,0.0,42.34,42.34,0.0
e,123.46,197.14,73.68,81.12
c,271.21,324.6,53.38,74.07
u,376.96,449.81,72.85,52.37
r,528.3,595.12,66.82,78.48
e,661.4,745.86,84.46,66.29
p,823.31,896.52,73.21,77.44
a,971.69,1043.98,72.29,75.16
s,1101.2,1156.44,55.24,57.23
s,1231.56,1305.19,73.62,75.12
w,1386.64,1427.28,40.64,81.45
o,1508.92,1575.81,66.89,81.64
r,1663.16,1743.3,80.14,87.35
d,1814.77,1863.07,48.3,71.47
1,1955.37,2032.0,76.63,92.3
2,2083.56,2171.28,87.72,51.56
3,2238.17,2312.8,74.63,66.89
