key,press_time,release_time,dwell_time,flight_time
s,0.0,88.56,88.56,0.0
e,160.92,264.58,103.66,72.35
c,376.04,492.07,116.03,111.46
u,601.2,664.2,63.0,109.13
r,746.32,845.61,99.29,82.12
e,954.26,1116.17,161.91,108.65
p,1240.24,1404.54,164.29,124.07
a,1524.95,1646.68,121.73,120.41
s,1798.67,1904.14,105.47,151.99
s,2034.48,2180.19,145.71,130.33
w,2337.31,2429.63,92.32,157.12
o,2560.89,2711.05,150.16,131.26
r,2845.83,2927.45,81.62,134.77
d,3077.81,3207.21,129.4,150.36
1,3302.11,3427.76,125.65,94.9
2,3497.36,3590.98,93.62,69.6
3,3693.61,3852.16,158.55,102.62
