key,press_time,release_time,dwell_time,flight_time
s,0.0,131.89,131.89,0.0
e,219.09,346.48,127.39,87.2
c,462.22,573.74,111.51,115.74
u,642.04,751.64,109.6,68.3
r,918.17,1034.15,115.98,166.53
e,1144.21,1274.84,130.63,110.06
p,1396.78,1491.89,95.11,121.94
a,1619.99,1748.81,128.82,128.09
s,1859.37,1956.49,97.12,110.56
s,2083.23,2169.61,86.38,126.75
w,2261.07,2374.61,113.54,91.46
o,2528.2,2675.35,147.16,153.59
r,2793.18,2914.16,120.98,117.82
d,3020.13,3128.02,107.89,105.97
1,3211.55,3355.83,144.28,83.53
2,3398.07,3495.27,97.2,42.23
3,3604.02,3783.73,179.7,108.75
