key,press_time,release_time,dwell_time,flight_time
s,0.0,114.24,114.24,0.0
e,257.73,394.62,136.89,143.49
c,483.67,622.07,138.4,89.05
u,720.46,863.02,142.56,98.4
r,958.55,1060.64,102.09,95.53
e,1189.22,1366.97,177.75,128.58
p,1562.41,1701.14,138.73,195.44
a,1802.88,1933.88,131.0,101.74
s,2084.7,2205.24,120.53,150.83
s,2330.15,2477.3,147.15,124.91
w,2586.7,2736.11,149.41,109.4
o,2893.29,3046.78,153.49,157.18
r,3207.66,3371.07,163.41,160.88
d,3501.4,3643.93,142.53,130.33
1,3767.45,3949.24,181.8,123.52
2,4070.65,4276.85,206.2,121.41
3,4453.64,4629.79,176.15,176.79
