key,press_time,release_time,dwell_time,flight_time
s,0.0,135.47,135.47,0.0
e,254.57,412.65,158.08,119.1
c,535.46,687.76,152.3,122.81
u,819.88,1020.83,200.95,132.12
r,1223.14,1401.86,178.71,202.32
e,1601.59,1786.29,184.7,199.73
p,1902.97,2063.03,160.06,116.67
a,2242.23,2408.2,165.97,179.2
s,2526.85,2655.54,128.69,118.65
s,2773.72,2876.67,102.95,118.18
w,2995.9,3125.94,130.05,119.23
o,3306.43,3439.97,133.54,180.49
r,3536.11,3706.49,170.38,96.15
d,3902.23,4018.8,116.57,195.74
1,4195.9,4367.86,171.96,177.09
2,4502.43,4653.91,151.48,134.57
3,4759.87,4928.36,168.49,105.96
