key,press_time,release_time,dwell_time,flight_time
s,0.0,172.32,172.32,0.0
e,347.66,538.23,190.57,175.34
c,660.69,849.08,188.39,122.46
u,1034.46,1227.4,192.94,185.38
r,1470.86,1641.16,170.3,243.46
e,1794.9,1945.49,150.59,153.74
p,2067.52,2232.7,165.18,122.03
a,2331.56,2546.37,214.81,98.86
s,2750.9,2901.45,150.55,204.53
s,3066.09,3266.9,200.81,164.63
w,3412.35,3578.56,166.21,145.45
o,3720.27,3860.64,140.36,141.71
r,4073.03,4191.76,118.73,212.39
d,4361.68,4489.67,127.99,169.92
1,4647.48,4824.87,177.39,157.81
2,4936.13,5053.85,117.72,111.26
3,5195.86,5369.44,173.58,142.01
