key,press_time,release_time,dwell_time,flight_time
s,0.0,147.96,147.96,0.0
e,271.44,411.43,139.98,123.48
c,537.45,669.22,131.76,126.03
u,789.13,956.55,167.42,119.91
r,1115.74,1319.57,203.82,159.2
e,1482.68,1659.38,176.69,163.12
p,1763.91,1901.84,137.93,104.53
a,1936.49,2120.46,183.97,34.65
s,2256.13,2385.49,129.36,135.68
s,2505.07,2622.15,117.08,119.58
w,2840.02,2920.21,80.18,217.88
o,3143.55,3282.14,138.59,223.34
r,3457.65,3615.0,157.35,175.51
d,3769.22,3931.69,162.47,154.23
1,4122.34,4286.88,164.54,190.65
2,4486.76,4631.91,145.15,199.88
3,4833.72,5013.17,179.45,201.81
