key,press_time,release_time,dwell_time,flight_time
s,0.0,85.93,85.93,0.0
e,266.25,400.77,134.53,180.32
c,544.2,744.06,199.85,143.43
u,924.49,1097.56,173.07,180.43
r,1334.07,1464.5,130.44,236.51
e,1557.87,1700.5,142.63,93.37
p,1760.14,1905.81,145.67,59.64
a,1999.25,2131.29,132.04,93.44
s,2335.39,2454.26,118.87,204.1
s,2619.07,2795.87,176.8,164.82
w,2862.98,3102.5,239.52,67.11
o,3284.5,3439.91,155.41,182.0
r,3654.07,3808.21,154.14,214.16
d,3912.56,4003.3,90.74,104.34
1,4166.78,4366.42,199.64,163.48
2,4520.56,4714.3,193.74,154.14
3,4886.95,5053.6,166.65,172.65
