key,press_time,release_time,dwell_time,flight_time
s,0.0,161.48,161.48,0.0
e,371.42,618.41,246.99,209.95
c,753.4,953.01,199.61,134.99
u,1128.3,1259.83,131.53,175.29
r,1456.59,1633.7,177.1,196.76
e,1807.18,1998.41,191.23,173.49
p,2103.04,2236.65,133.61,104.63
a,2464.05,2683.71,219.66,227.4
s,2797.23,3002.41,205.18,113.52
s,3117.16,3349.33,232.18,114.75
w,3619.25,3819.92,200.67,269.92
o,4030.96,4200.28,169.32,211.04
r,4464.97,4697.43,232.47,264.69
d,4893.42,5060.03,166.61,195.98
1,5297.24,5495.53,198.29,237.22
2,5700.9,5897.39,196.49,205.37
3,6060.67,6285.16,224.49,163.28
