key,press_time,release_time,dwell_time,flight_time
s,0.0,147.17,147.17,0.0
e,313.93,410.88,96.95,166.76
c,558.12,634.42,76.31,147.23
u,784.01,887.77,103.76,149.59
r,1002.32,1098.2,95.88,114.55
e,1265.88,1343.07,77.18,167.68
p,1492.99,1638.03,145.04,149.93
a,1737.48,1821.71,84.24,99.45
s,1955.23,2043.97,88.74,133.52
s,2133.34,2242.94,109.6,89.37
w,2384.5,2534.18,149.69,141.56
o,2670.4,2776.37,105.98,136.21
r,2888.35,3013.87,125.52,111.98
d,3152.18,3254.44,102.27,138.3
1,3407.92,3549.53,141.61,153.48
2,3667.57,3800.32,132.75,118.04
3,3930.47,4084.47,154.0,130.15
