key,press_time,release_time,dwell_time,flight_time
s,0.0,91.46,91.46,0.0
e,235.27,376.46,141.18,143.81
c,521.05,687.32,166.28,144.59
u,847.79,974.1,126.31,160.47
r,1066.74,1219.56,152.82,92.65
e,1383.84,1546.33,162.49,164.27
p,1602.06,1737.74,135.68,55.73
a,1850.74,1998.62,147.89,113.0
s,2096.58,2176.1,79.52,97.96
s,2268.56,2364.27,95.71,92.46
w,2458.63,2572.52,113.89,94.37
o,2695.83,2842.43,146.6,123.31
r,3054.51,3227.9,173.39,212.08
d,3392.76,3510.52,117.76,164.86
1,3615.87,3781.66,165.79,105.35
2,3849.68,4063.39,213.71,68.02
3,4160.39,4380.11,219.72,97.0
