key,press_time,release_time,dwell_time,flight_time
s,0.0,92.25,92.25,0.0
e,237.4,356.55,119.15,145.14
c,479.29,581.14,101.85,122.74
u,684.7,821.35,136.65,103.57
r,983.29,1111.13,127.83,161.94
e,1238.41,1370.51,132.1,127.28
p,1465.31,1621.87,156.56,94.8
a,1784.69,1921.85,137.16,162.82
s,2022.87,2159.29,136.42,101.02
s,2299.17,2406.52,107.35,139.88
w,2537.82,2679.87,142.05,131.3
o,2812.84,2916.07,103.23,132.97
r,3034.3,3182.17,147.88,118.23
d,3329.51,3425.16,95.65,147.34
1,3554.8,3727.93,173.13,129.64
2,3885.99,4045.09,159.1,158.06
3,4111.66,4251.15,139.49,66.57
