key,press_time,release_time,dwell_time,flight_time
s,0.0,58.36,58.36,0.0
e,137.01,242.24,105.23,78.65
c,352.1,444.27,92.16,109.86
u,565.43,682.64,117.21,121.16
r,808.77,888.4,79.63,126.13
e,1003.36,1112.52,109.17,114.95
p,1229.4,1383.61,154.21,116.88
a,1468.51,1543.84,75.33,84.89
s,1637.24,1698.42,61.18,93.4
s,1790.34,1874.57,84.23,91.92
w,1969.2,2049.29,80.09,94.63
o,2108.28,2204.47,96.19,58.99
r,2326.2,2407.79,81.59,121.73
d,2529.93,2659.64,129.7,122.14
1,2727.61,2844.92,117.32,67.97
2,2920.41,3056.64,136.23,75.48
3,3146.33,3194.44,48.12,89.69
