key,press_time,release_time,dwell_time,flight_time
s,0.0,104.25,104.25,0.0
e,215.61,384.9,169.29,111.37
c,483.85,594.05,110.21,98.95
u,713.67,858.14,144.47,119.61
r,1039.27,1155.18,115.91,181.13
e,1280.34,1394.57,114.24,125.16
p,1531.2,1714.68,183.48,136.63
a,1845.6,1936.58,90.97,130.92
s,2060.07,2192.61,132.53,123.5
s,2395.91,2510.58,114.67,203.3
w,2663.55,2789.36,125.8,152.97
o,2947.72,3009.71,61.99,158.37
r,3104.26,3224.62,120.36,94.55
d,3393.39,3503.09,109.7,168.77
1,3650.15,3822.57,172.42,147.07
2,3966.31,4151.35,185.05,143.74
3,4279.06,4404.13,125.07,127.71
