key,press_time,release_time,dwell_time,flight_time
s,0.0,107.0,107.0,0.0
e,237.54,323.98,86.44,130.54
c,515.68,665.79,150.11,191.7
u,797.74,981.11,183.37,131.95
r,1116.1,1312.45,196.35,134.98
e,1446.67,1610.12,163.45,134.22
p,1710.58,1851.81,141.23,100.46
a,1989.13,2121.3,132.17,137.32
s,2284.68,2424.87,140.19,163.38
s,2578.77,2678.49,99.72,153.91
w,2785.06,2946.48,161.42,106.57
o,3096.8,3251.36,154.56,150.32
r,3357.65,3454.97,97.32,106.29
d,3518.45,3646.5,128.05,63.48
1,3780.8,3951.09,170.29,134.31
2,4092.63,4233.36,140.73,141.54
3,4336.9,4498.98,162.08,103.54
