key,press_time,release_time,dwell_time,flight_time
s,0.0,129.97,129.97,0.0
e,275.76,422.97,147.21,145.78
c,518.0,644.1,126.09,95.04
u,810.89,1000.75,189.85,166.79
r,1151.52,1252.8,101.27,150.78
e,1395.59,1478.59,83.0,142.8
p,1625.63,1777.15,151.52,147.04
a,1921.46,2034.44,112.98,144.31
s,2162.26,2224.42,62.17,127.81
s,2358.67,2467.87,109.2,134.25
w,2611.68,2721.03,109.35,143.8
o,2866.95,2963.26,96.31,145.92
r,3131.31,3277.54,146.23,168.06
d,3412.31,3480.35,68.04,134.77
1,3653.53,3808.78,155.25,173.18
2,3994.26,4133.76,139.51,185.48
3,4270.28,4414.67,144.39,136.52
