key,press_time,release_time,dwell_time,flight_time
s,0.0,209.62,209.62,0.0
e,328.86,492.66,163.81,119.24
c,580.82,743.22,162.4,88.15
u,929.2,1173.55,244.35,185.98
r,1292.64,1425.47,132.83,119.1
e,1631.89,1832.19,200.3,206.42
p,1957.5,2104.63,147.13,125.31
a,2359.96,2590.98,231.02,255.33
s,2835.07,3040.09,205.03,244.08
s,3295.53,3483.92,188.39,255.43
w,3637.28,3868.21,230.93,153.37
o,4138.89,4345.4,206.51,270.68
r,4494.69,4664.48,169.79,149.28
d,4863.67,4927.06,63.38,199.19
1,5029.75,5255.31,225.55,102.7
2,5404.92,5610.45,205.53,149.61
3,5832.54,6076.83,244.29,222.09
