key,press_time,release_time,dwell_time,flight_time
s,0.0,140.82,140.82,0.0
e,314.87,489.22,174.35,174.05
c,635.25,725.52,90.27,146.03
u,840.42,937.78,97.36,114.9
r,1158.97,1339.52,180.55,221.19
e,1540.54,1643.45,102.9,201.02
p,1830.55,2055.11,224.56,187.1
a,2229.81,2377.23,147.42,174.7
s,2591.95,2717.53,125.58,214.72
s,2864.66,3000.3,135.64,147.12
w,3227.99,3407.76,179.77,227.69
o,3648.43,3856.74,208.31,240.67
r,4113.45,4266.32,152.87,256.7
d,4505.25,4646.73,141.48,238.93
1,4807.14,5002.17,195.03,160.41
2,5100.61,5295.81,195.2,98.44
3,5451.67,5632.74,181.06,155.86
