key,press_time,release_time,dwell_time,flight_time
s,0.0,77.49,77.49,0.0
e,334.71,499.63,164.92,257.22
c,716.76,865.82,149.06,217.13
u,981.52,1176.4,194.87,115.7
r,1298.75,1338.75,40.0,122.36
e,1520.01,1745.8,225.79,181.26
p,1878.5,2130.0,251.49,132.7
a,2288.34,2570.35,282.0,158.35
s,2735.63,2924.54,188.91,165.28
s,3103.86,3186.55,82.69,179.32
w,3419.12,3579.31,160.19,232.57
o,3748.83,3951.69,202.86,169.52
r,4160.05,4320.34,160.29,208.36
d,4545.21,4797.11,251.9,224.87
1,4934.58,5227.35,292.78,137.47
2,5467.78,5704.06,236.27,240.43
3,5884.38,6099.71,215.32,180.33
