key,press_time,release_time,dwell_time,flight_time
s,0.0,129.06,129.06,0.0
e,230.43,335.84,105.41,101.36
c,481.05,578.23,97.18,145.21
u,727.04,849.06,122.02,148.81
r,985.71,1115.11,129.4,136.65
e,1268.6,1325.97,57.37,153.49
p,1480.94,1606.31,125.37,154.96
a,1723.3,1823.29,99.99,117.0
s,1930.62,2034.78,104.16,107.33
s,2165.15,2250.66,85.51,130.37
w,2393.84,2462.15,68.31,143.18
o,2599.28,2719.74,120.46,137.13
r,2870.85,2947.92,77.07,151.11
d,3075.29,3165.32,90.04,127.37
1,3307.66,3464.33,156.67,142.34
2,3570.73,3725.21,154.48,106.4
3,3970.51,4098.89,128.38,245.3
