key,press_time,release_time,dwell_time,flight_time
s,0.0,73.9,73.9,0.0
e,166.41,228.21,61.8,92.51
c,289.98,363.1,73.12,61.77
u,458.58,551.66,93.08,95.48
r,692.03,742.17,50.14,140.36
e,821.41,907.83,86.42,79.24
p,1001.87,1081.3,79.43,94.04
a,1193.96,1248.71,54.75,112.66
s,1345.78,1414.81,69.03,97.06
s,1520.51,1594.35,73.84,105.7
w,1684.74,1748.94,64.2,90.39
o,1842.87,1923.98,81.11,93.93
r,2015.83,2084.51,68.68,91.85
d,2175.71,2223.18,47.47,91.2
1,2284.23,2375.67,91.44,61.05
2,2494.59,2584.42,89.82,118.92
3,2668.59,2736.36,67.77,84.18
