key,press_time,release_time,dwell_time,flight_time
s,0.0,99.81,99.81,0.0
e,238.56,319.81,81.26,138.75
c,415.03,508.14,93.12,95.21
u,720.24,861.03,140.79,212.1
r,947.19,1061.28,114.09,86.16
e,1233.5,1323.68,90.18,172.22
p,1464.48,1597.15,132.67,140.79
a,1723.22,1883.98,160.76,126.07
s,1937.22,2025.43,88.21,53.24
s,2120.15,2206.99,86.83,94.72
w,2397.1,2528.49,131.38,190.12
o,2681.43,2806.17,124.74,152.94
r,2872.4,3005.8,133.4,66.23
d,3112.61,3228.97,116.35,106.82
1,3347.78,3446.63,98.85,118.81
2,3560.81,3688.93,128.12,114.18
3,3817.43,3963.17,145.75,128.49
