key,press_time,release_time,dwell_time,flight_time
s,0.0,129.47,129.47,0.0
e,253.83,392.51,138.69,124.36
c,566.33,741.17,174.84,173.82
u,837.95,1037.58,199.63,96.78
r,1164.31,1265.53,101.22,126.73
e,1421.43,1623.22,201.79,155.9
p,1692.53,1834.97,142.44,69.31
a,1918.17,2094.41,176.24,83.2
s,2280.1,2423.61,143.51,185.69
s,2525.11,2691.6,166.49,101.5
w,2832.9,2964.02,131.13,141.3
o,3216.61,3394.27,177.66,252.59
r,3548.38,3730.11,181.73,154.11
d,3879.79,4015.26,135.47,149.68
1,4110.03,4298.31,188.28,94.78
2,4426.39,4610.14,183.75,128.08
3,4784.46,5003.41,218.94,174.33
