key,press_time,release_time,dwell_time,flight_time
s,0.0,66.99,66.99,0.0
e,148.83,221.85,73.03,81.84
c,333.66,425.82,92.16,111.81
u,505.74,586.28,80.54,79.92
r,670.3,789.39,119.09,84.01
e,888.72,965.18,76.46,99.33
p,1034.3,1134.2,99.9,69.12
a,1245.58,1339.73,94.15,111.38
s,1442.98,1528.14,85.16,103.24
s,1651.8,1720.01,68.21,123.66
w,1840.72,1911.72,71.0,120.71
o,2011.04,2089.31,78.27,99.33
r,2166.33,2243.56,77.23,77.02
d,2315.73,2358.52,42.79,72.18
1,2479.35,2585.06,105.71,120.83
2,2687.04,2810.04,123.0,101.98
3,2895.65,3015.17,119.52,85.61
