key,press_time,release_time,dwell_time,flight_time
s,0.0,107.04,107.04,0.0
e,187.58,282.33,94.75,80.53
c,399.02,471.48,72.47,116.69
u,562.98,642.4,79.42,91.49
r,748.69,842.07,93.38,106.29
e,927.31,1007.98,80.67,85.24
p,1089.32,1188.69,99.37,81.34
a,1326.29,1399.55,73.26,137.6
s,1524.88,1600.56,75.67,125.34
s,1730.42,1799.89,69.47,129.87
w,1891.61,1936.58,44.97,91.71
o,2034.4,2119.55,85.15,97.82
r,2222.95,2312.57,89.62,103.4
d,2357.09,2425.83,68.74,44.52
1,2609.66,2668.27,58.61,183.83
2,2772.2,2872.08,99.88,103.93
3,3007.97,3124.26,116.29,135.89
