key,press_time,release_time,dwell_time,flight_time
s,0.0,188.59,188.59,0.0
e,271.11,464.59,193.49,82.52
c,705.33,911.78,206.45,240.74
u,1111.33,1346.66,235.33,199.54
r,1581.05,1789.07,208.02,234.39
e,2011.94,2195.8,183.86,222.87
p,2361.87,2479.25,117.38,166.06
a,2735.82,2890.25,154.43,256.57
s,3041.36,3146.03,104.66,151.11
s,3352.78,3432.28,79.49,206.76
w,3475.78,3515.78,40.0,43.51
o,3613.61,3771.14,157.52,97.83
r,3857.78,4059.69,201.91,86.64
d,4170.14,4348.07,177.94,110.45
1,4380.57,4619.29,238.71,32.5
2,4703.56,4914.04,210.48,84.27
3,4939.04,5086.68,147.64,25.0
