key,press_time,release_time,dwell_time,flight_time
s,0.0,162.67,162.67,0.0
e,333.45,491.74,158.29,170.78
c,612.29,736.98,124.69,120.56
u,879.82,1008.79,128.97,142.84
r,1156.57,1286.5,129.93,147.78
e,1388.78,1490.32,101.55,102.28
p,1634.37,1812.07,177.7,144.05
a,1906.17,2041.71,135.54,94.1
s,2201.23,2307.88,106.66,159.52
s,2361.63,2513.63,152.0,53.75
w,2628.66,2750.09,121.43,115.02
o,2889.97,2979.17,89.2,139.88
r,3093.88,3230.46,136.58,114.71
d,3356.24,3471.89,115.65,125.77
1,3601.59,3774.7,173.11,129.7
2,3880.15,4000.57,120.42,105.45
3,4138.18,4291.43,153.25,137.6
