key,press_time,release_time,dwell_time,flight_time
s,0.0,120.6,120.6,0.0
e,287.02,467.26,180.24,166.43
c,649.51,800.79,151.28,182.25
u,954.88,1161.04,206.16,154.1
r,1392.65,1586.36,193.71,231.61
e,1814.16,1974.62,160.47,227.79
p,2215.14,2397.39,182.25,240.51
a,2602.63,2768.24,165.61,205.24
s,2899.66,3047.18,147.52,131.42
s,3216.96,3341.42,124.46,169.78
w,3483.72,3592.18,108.47,142.3
o,3707.19,3852.19,145.01,115.01
r,4016.2,4212.58,196.38,164.0
d,4350.56,4544.04,193.48,137.99
1,4694.19,4846.55,152.37,150.15
2,4961.01,5170.55,209.53,114.46
3,5346.36,5577.7,231.34,175.82
