key,press_time,release_time,dwell_time,flight_time
s,0.0,184.94,184.94,0.0
e,323.66,461.76,138.1,138.71
c,605.66,729.93,124.27,143.9
u,881.56,1087.25,205.69,151.62
r,1410.29,1629.52,219.23,323.04
e,1760.77,2081.2,320.43,131.25
p,2200.2,2370.79,170.59,119.0
a,2570.96,2722.55,151.6,200.16
s,2921.05,3150.77,229.72,198.5
s,3292.79,3534.83,242.04,142.03
w,3750.37,3909.86,159.49,215.54
o,4126.33,4312.91,186.57,216.47
r,4423.24,4644.41,221.17,110.34
d,4866.6,5073.11,206.5,222.2
1,5160.35,5431.47,271.11,87.25
2,5587.25,5814.63,227.39,155.78
3,5953.48,6174.59,221.11,138.84
