key,press_time,release_time,dwell_time,flight_time
s,0.0,110.87,110.87,0.0
e,279.87,425.31,145.45,169.0
c,565.15,664.62,99.47,139.84
u,799.52,897.8,98.27,134.9
r,1022.08,1134.12,112.04,124.28
e,1249.96,1393.37,143.41,115.84
p,1530.61,1679.1,148.49,137.24
a,1815.42,1932.99,117.57,136.32
s,2031.01,2118.3,87.3,98.02
s,2215.53,2356.15,140.62,97.22
w,2461.09,2601.36,140.27,104.94
o,2732.86,2809.13,76.27,131.49
r,2924.1,3052.51,128.42,114.96
d,3220.75,3319.87,99.12,168.23
1,3430.33,3552.98,122.65,110.46
2,3694.85,3866.01,171.16,141.86
3,4004.89,4124.22,119.33,138.88
