key,press_time,release_time,dwell_time,flight_time
s,0.0,56.83,56.83,0.0
e,167.69,242.78,75.09,110.85
c,339.88,395.05,55.16,97.11
u,472.87,529.26,56.39,77.83
r,608.28,671.08,62.8,79.02
e,723.62,767.56,43.95,52.53
p,876.69,954.15,77.47,109.12
a,1057.56,1109.14,51.59,103.4
s,1191.22,1244.06,52.84,82.08
s,1351.03,1418.42,67.39,106.97
w,1503.39,1545.1,41.71,84.97
o,1639.86,1691.99,52.13,94.76
r,1815.55,1895.1,79.54,123.57
d,1987.9,2049.75,61.85,92.8
1,2130.18,2212.75,82.57,80.43
2,2291.26,2367.2,75.94,78.51
3,2457.19,2517.73,60.55,89.99
