key,press_time,release_time,dwell_time,flight_time
s,0.0,86.99,86.99,0.0
e,190.24,243.81,53.57,103.25
c,339.16,403.03,63.87,95.34
u,459.02,553.94,94.93,55.99
r,655.92,778.28,122.35,101.98
e,862.3,918.55,56.24,84.03
p,991.04,1092.74,101.71,72.49
a,1167.22,1247.47,80.25,74.48
s,1324.85,1388.35,63.5,77.38
s,1488.29,1549.28,60.99,99.94
w,1609.87,1735.59,125.72,60.59
o,1840.36,1907.87,67.5,104.77
r,1976.52,2057.65,81.13,68.65
d,2125.09,2165.09,40.0,67.44
1,2249.48,2351.42,101.93,84.39
2,2433.14,2547.58,114.44,81.72
3,2641.06,2761.17,120.11,93.48
