key,press_time,release_time,dwell_time,flight_time
s,0.0,86.71,86.71,0.0
e,247.58,394.57,146.99,160.87
c,635.84,700.37,64.53,241.27
u,814.26,992.49,178.23,113.89
r,1019.17,1144.42,125.25,26.68
e,1332.48,1460.53,128.06,188.05
p,1485.53,1572.55,87.01,25.0
a,1713.87,1882.63,168.76,141.33
s,2074.29,2189.91,115.62,191.66
s,2333.42,2552.32,218.91,143.5
w,2710.59,2839.27,128.69,158.26
o,2932.23,2990.39,58.16,92.96
r,3015.39,3055.39,40.0,25.0
d,3204.61,3244.61,40.0,149.22
1,3277.11,3445.48,168.38,32.5
2,3650.3,3760.4,110.1,204.81
3,3880.56,4158.72,278.16,120.17
