key,press_time,release_time,dwell_time,flight_time
s,0.0,74.05,74.05,0.0
e,283.26,553.8,270.54,209.21
c,685.31,846.71,161.4,131.51
u,1036.48,1255.37,218.89,189.77
r,1446.76,1520.04,73.28,191.39
e,1633.2,1827.8,194.59,113.17
p,2000.14,2216.03,215.89,172.35
a,2270.69,2391.17,120.48,54.66
s,2548.49,2608.13,59.64,157.32
s,2841.91,2983.13,141.22,233.78
w,3030.12,3226.51,196.39,46.99
o,3397.27,3505.08,107.8,170.76
r,3742.05,3816.19,74.14,236.97
d,3884.37,3955.55,71.18,68.18
1,4161.4,4359.26,197.86,205.85
2,4585.42,4765.44,180.01,226.17
3,4999.33,5217.77,218.45,233.89
