key,press_time,release_time,dwell_time,flight_time
s,0.0,69.8,69.8,0.0
e,143.48,208.39,64.91,73.68
c,290.87,355.03,64.16,82.48
u,424.37,496.39,72.02,69.34
r,618.39,710.12,91.74,122.0
e,786.31,878.5,92.19,76.19
p,972.21,1043.19,70.97,93.71
a,1164.68,1267.84,103.15,121.5
s,1343.93,1416.78,72.85,76.1
s,1545.07,1612.1,67.04,128.29
w,1733.44,1837.86,104.42,121.33
o,1931.0,1990.41,59.42,93.14
r,2083.24,2154.18,70.94,92.83
d,2268.3,2331.47,63.17,114.12
1,2421.5,2525.39,103.89,90.03
2,2603.81,2711.86,108.05,78.42
3,2829.39,2893.73,64.34,117.53
