key,press_time,release_time,dwell_time,flight_time
s,0.0,71.99,71.99,0.0
e,145.31,210.45,65.13,73.32
c,301.9,389.31,87.41,91.45
u,494.13,612.83,118.7,104.81
r,730.78,811.11,80.34,117.94
e,918.75,1026.94,108.19,107.64
p,1144.73,1251.93,107.21,117.78
a,1351.43,1422.21,70.78,99.5
s,1525.37,1626.94,101.57,103.16
s,1756.48,1826.44,69.96,129.54
w,1936.62,2014.84,78.22,110.18
o,2124.13,2215.37,91.23,109.29
r,2302.69,2360.27,57.58,87.32
d,2468.64,2543.36,74.71,108.37
1,2623.6,2702.74,79.15,80.24
2,2767.31,2834.66,67.34,64.57
3,2959.82,3056.47,96.65,125.16
