key,press_time,release_time,dwell_time,flight_time
s,0.0,118.35,118.35,0.0
e,270.95,444.93,173.98,152.6
c,689.26,873.4,184.14,244.33
u,1006.18,1180.8,174.62,132.78
r,1364.64,1464.95,100.31,183.84
e,1645.4,1834.3,188.9,180.45
p,2084.13,2285.3,201.17,249.83
a,2444.83,2641.74,196.91,159.54
s,2790.91,2960.64,169.73,149.16
s,3205.9,3379.74,173.84,245.26
w,3557.39,3781.01,223.62,177.65
o,3925.12,4135.81,210.69,144.1
r,4332.78,4503.26,170.48,196.97
d,4707.68,4827.83,120.15,204.42
1,5069.77,5273.08,203.31,241.94
2,5410.29,5554.89,144.59,137.21
3,5722.89,5874.95,152.05,168.01
