key,press_time,release_time,dwell_time,flight_time
s,0.0,134.6,134.6,0.0
e,248.02,381.73,133.71,113.42
c,518.03,672.8,154.77,136.3
u,850.53,929.86,79.34,177.72
r,1054.21,1140.35,86.14,124.34
e,1270.75,1432.16,161.4,130.41
p,1587.72,1722.3,134.57,155.57
a,1925.95,2001.02,75.07,203.65
s,2171.48,2251.91,80.43,170.45
s,2420.23,2525.73,105.5,168.33
w,2636.21,2743.55,107.34,110.48
o,2908.27,3022.87,114.59,164.72
r,3219.67,3336.4,116.73,196.81
d,3483.66,3631.62,147.97,147.26
1,3785.84,3946.22,160.38,154.22
2,4149.84,4267.92,118.09,203.62
3,4451.47,4595.02,143.55,183.54
