key,press_time,release_time,dwell_time,flight_time
s,0.0,153.91,153.91,0.0
e,271.38,389.27,117.89,117.47
c,577.72,706.98,129.26,188.44
u,878.72,966.62,87.9,171.75
r,1076.67,1170.86,94.2,110.05
e,1330.35,1460.72,130.37,159.49
p,1620.67,1754.53,133.86,159.94
a,1862.73,1974.2,111.48,108.2
s,2104.71,2244.56,139.84,130.51
s,2436.15,2529.04,92.89,191.59
w,2703.61,2839.17,135.56,174.57
o,2996.12,3126.14,130.02,156.95
r,3243.8,3347.44,103.64,117.67
d,3425.27,3560.36,135.1,77.82
1,3729.06,3848.94,119.88,168.7
2,3966.93,4158.06,191.13,117.99
3,4239.67,4387.1,147.43,81.61
