key,press_time,release_time,dwell_time,flight_time
s,0.0,110.73,110.73,0.0
e,255.31,340.08,84.77,144.58
c,487.34,601.07,113.74,147.25
u,720.79,830.7,109.92,119.71
r,980.25,1056.49,76.23,149.55
e,1202.73,1292.96,90.23,146.24
p,1389.62,1530.35,140.72,96.67
a,1630.87,1779.49,148.61,100.53
s,2039.89,2144.07,104.18,260.41
s,2297.95,2446.2,148.25,153.88
w,2623.66,2737.07,113.41,177.46
o,2882.17,2959.55,77.38,145.1
r,3113.92,3236.12,122.2,154.37
d,3387.59,3478.04,90.45,151.47
1,3651.23,3755.48,104.25,173.19
2,3899.45,4062.92,163.47,143.97
3,4178.5,4335.38,156.89,115.57
