key,press_time,release_time,dwell_time,flight_time
s,0.0,84.96,84.96,0.0
e,214.94,333.76,118.83,129.97
c,442.66,566.32,123.66,108.9
u,704.2,814.08,109.88,137.88
r,969.22,1082.21,112.98,155.15
e,1205.85,1329.31,123.46,123.64
p,1429.92,1606.13,176.2,100.61
a,1726.94,1794.79,67.84,120.82
s,1984.85,2099.38,114.54,190.06
s,2209.44,2303.59,94.15,110.06
w,2463.27,2637.94,174.67,159.68
o,2760.1,2855.02,94.92,122.16
r,3004.92,3123.34,118.42,149.9
d,3198.88,3312.06,113.17,75.55
1,3434.24,3582.3,148.06,122.19
2,3758.78,3914.4,155.62,176.47
3,4025.35,4242.63,217.28,110.95
