key,press_time,release_time,dwell_time,flight_time
s,0.0,156.27,156.27,0.0
e,315.08,452.15,137.07,158.81
c,580.3,745.23,164.92,128.15
u,904.6,1035.34,130.73,159.37
r,1147.45,1280.89,133.44,112.12
e,1393.92,1570.38,176.46,113.03
p,1783.61,1945.77,162.16,213.23
a,2180.89,2381.3,200.41,235.12
s,2504.21,2722.06,217.85,122.91
s,2892.86,3012.54,119.69,170.8
w,3119.55,3255.59,136.04,107.01
o,3421.92,3595.36,173.44,166.33
r,3764.61,3870.18,105.57,169.25
d,4065.08,4178.7,113.62,194.9
1,4300.31,4472.21,171.91,121.61
2,4616.91,4784.0,167.1,144.7
3,4908.99,5131.35,222.36,124.99
