key,press_time,release_time,dwell_time,flight_time
s,0.0,123.05,123.05,0.0
e,285.1,444.07,158.98,162.04
c,611.86,760.51,148.66,167.78
u,881.01,1040.23,159.22,120.5
r,1193.27,1312.95,119.68,153.04
e,1443.78,1596.95,153.17,130.83
p,1692.68,1860.57,167.9,95.73
a,1969.82,2097.5,127.68,109.24
s,2213.13,2307.85,94.73,115.63
s,2458.25,2565.82,107.56,150.4
w,2735.67,2851.78,116.11,169.85
o,2966.03,3081.42,115.39,114.25
r,3239.5,3375.81,136.3,158.08
d,3494.32,3616.24,121.92,118.52
1,3787.27,3951.2,163.93,171.03
2,4076.7,4208.56,131.87,125.5
3,4290.84,4418.23,127.38,82.28
