key,press_time,release_time,dwell_time,flight_time
s,0.0,199.19,199.19,0.0
e,384.13,569.1,184.97,184.94
c,760.36,965.48,205.12,191.26
u,1149.07,1276.72,127.65,183.59
r,1463.99,1657.4,193.42,187.27
e,1820.77,2002.25,181.47,163.37
p,2229.8,2429.18,199.37,227.55
a,2555.03,2719.78,164.76,125.85
s,2811.0,2933.44,122.44,91.22
s,3080.86,3162.57,81.72,147.41
w,3367.34,3535.88,168.54,204.77
o,3690.82,3854.87,164.05,154.94
r,3997.57,4227.29,229.72,142.7
d,4379.83,4551.85,172.02,152.54
1,4657.87,4873.52,215.64,106.03
2,4965.94,5109.78,143.84,92.43
3,5260.61,5425.5,164.88,150.84
