key,press_time,release_time,dwell_time,flight_time
s,0.0,103.96,103.96,0.0
e,259.24,377.87,118.64,155.28
c,536.37,612.63,76.26,158.49
u,757.2,909.06,151.85,144.58
r,1018.16,1184.43,166.27,109.1
e,1342.08,1460.56,118.48,157.65
p,1607.51,1738.18,130.67,146.95
a,1862.56,1953.62,91.06,124.38
s,2102.22,2206.31,104.08,148.6
s,2395.33,2513.83,118.5,189.02
w,2650.81,2765.9,115.09,136.98
o,2936.85,3064.11,127.26,170.95
r,3188.79,3292.17,103.38,124.68
d,3425.95,3500.38,74.43,133.78
1,3578.53,3664.19,85.66,78.15
2,3824.07,3932.56,108.49,159.88
3,4121.93,4288.12,166.18,189.38
