key,press_time,release_time,dwell_time,flight_time
s,0.0,87.31,87.31,0.0
e,250.77,353.1,102.33,163.46
c,455.33,543.01,87.68,102.23
u,666.85,778.1,111.26,123.84
r,866.38,1022.4,156.02,88.27
e,1083.94,1211.5,127.56,61.54
p,1363.41,1501.89,138.48,151.91
a,1628.3,1736.97,108.67,126.41
s,1865.41,1983.19,117.78,128.45
s,2055.29,2145.59,90.3,72.09
w,2313.6,2472.44,158.84,168.01
o,2612.45,2751.51,139.06,140.01
r,2891.18,2968.27,77.09,139.67
d,3106.62,3230.73,124.11,138.35
1,3352.14,3504.7,152.56,121.41
2,3698.58,3806.4,107.82,193.88
3,3928.63,4043.4,114.77,122.22
