key,press_time,release_time,dwell_time,flight_time
s,0.0,96.68,96.68,0.0
e,222.74,354.42,131.68,126.06
c,476.35,606.93,130.58,121.93
u,736.88,835.31,98.43,129.95
r,1014.93,1152.51,137.58,179.62
e,1302.81,1405.57,102.76,150.3
p,1509.27,1626.35,117.08,103.69
a,1736.45,1859.69,123.24,110.1
s,2009.77,2093.81,84.03,150.08
s,2223.51,2321.5,97.99,129.7
w,2431.45,2546.78,115.33,109.95
o,2683.4,2789.81,106.41,136.62
r,2903.36,3004.82,101.46,113.55
d,3099.81,3179.19,79.38,94.99
1,3296.25,3416.23,119.98,117.06
2,3494.83,3642.94,148.11,78.6
3,3790.65,3934.68,144.03,147.71
