key,press_time,release_time,dwell_time,flight_time
s,0.0,88.0,88.0,0.0
e,209.06,301.06,92.01,121.05
c,361.56,489.6,128.05,60.49
u,633.02,713.4,80.38,143.42
r,868.27,946.09,77.82,154.87
e,1032.2,1116.34,84.13,86.11
p,1206.31,1304.08,97.77,89.98
a,1395.94,1481.48,85.53,91.86
s,1571.68,1666.07,94.39,90.2
s,1749.13,1830.54,81.42,83.06
w,1934.23,2019.54,85.31,103.68
o,2098.5,2175.78,77.28,78.97
r,2276.07,2341.34,65.27,100.29
d,2452.27,2492.27,40.0,110.93
1,2592.42,2688.35,95.92,100.16
2,2760.57,2835.38,74.8,72.23
3,2912.27,3015.39,103.12,76.9
