key,press_time,release_time,dwell_time,flight_time
s,0.0,81.3,81.3,0.0
e,352.14,480.67,128.53,270.84
c,653.35,770.22,116.87,172.68
u,892.63,1025.67,133.04,122.42
r,1176.99,1297.65,120.67,151.32
e,1406.06,1500.47,94.41,108.41
p,1593.68,1711.2,117.52,93.2
a,1823.33,1973.3,149.97,112.14
s,2114.37,2207.63,93.26,141.06
s,2323.79,2466.26,142.47,116.16
w,2586.24,2705.6,119.36,119.98
o,2807.28,2925.79,118.51,101.68
r,3060.74,3165.84,105.1,134.95
d,3280.45,3401.02,120.57,114.61
1,3500.11,3618.59,118.48,99.09
2,3778.12,3946.68,168.56,159.53
3,4097.28,4254.32,157.04,150.59
