key,press_time,release_time,dwell_time,flight_time
s,0.0,124.81,124.81,0.0
e,257.28,366.88,109.6,132.47
c,500.24,628.96,128.73,133.35
u,741.97,875.72,133.76,113.0
r,1041.87,1177.22,135.35,166.15
e,1323.72,1465.73,142.01,146.5
p,1564.23,1722.14,157.91,98.5
a,1865.3,1977.6,112.29,143.16
s,2188.9,2281.76,92.86,211.3
s,2412.02,2519.32,107.29,130.27
w,2701.95,2811.28,109.32,182.64
o,3047.47,3183.65,136.18,236.2
r,3315.4,3455.18,139.78,131.75
d,3661.56,3780.0,118.44,206.38
1,3911.0,4037.15,126.15,131.01
2,4160.71,4260.86,100.15,123.56
3,4389.05,4506.97,117.92,128.19
