key,press_time,release_time,dwell_time,flight_time
s,0.0,69.35,69.35,0.0
e,168.78,276.03,107.25,99.44
c,347.47,409.03,61.57,71.43
u,469.61,528.09,58.48,60.58
r,631.06,710.55,79.49,102.97
e,790.52,853.4,62.88,79.97
p,955.75,1069.49,113.73,102.35
a,1158.41,1221.07,62.66,88.92
s,1320.45,1393.87,73.42,99.37
s,1478.41,1567.26,88.85,84.54
w,1655.42,1738.75,83.33,88.16
o,1836.23,1959.1,122.87,97.48
r,2094.05,2176.52,82.47,134.95
d,2280.2,2363.43,83.23,103.69
1,2435.89,2561.86,125.97,72.46
2,2635.84,2739.99,104.15,73.98
3,2790.36,2913.22,122.86,50.37
