key,press_time,release_time,dwell_time,flight_time
s,0.0,103.62,103.62,0.0
e,128.62,281.68,153.06,25.0
c,413.34,603.39,190.05,131.66
u,745.35,907.38,162.03,141.96
r,1053.31,1259.65,206.34,145.92
e,1552.32,1687.84,135.52,292.67
p,1781.59,1892.21,110.62,93.75
a,1991.89,2158.45,166.56,99.68
s,2303.6,2400.72,97.12,145.14
s,2689.35,2866.09,176.74,288.63
w,3032.68,3193.76,161.08,166.59
o,3254.61,3294.61,40.0,60.84
r,3375.61,3488.88,113.28,81.0
d,3643.89,3753.44,109.55,155.01
1,3885.38,3983.44,98.06,131.94
2,4214.38,4305.78,91.39,230.94
3,4465.57,4643.01,177.44,159.8
