key,press_time,release_time,dwell_time,flight_time
s,0.0,115.54,115.54,0.0
e,374.3,490.79,116.49,258.77
c,608.72,713.39,104.67,117.93
u,878.58,998.33,119.75,165.19
r,1208.25,1356.5,148.25,209.92
e,1448.08,1596.46,148.38,91.58
p,1727.98,1885.14,157.16,131.52
a,1976.29,2114.15,137.86,91.15
s,2236.78,2343.19,106.41,122.62
s,2457.34,2627.36,170.01,114.16
w,2691.0,2792.15,101.15,63.65
o,2934.68,3004.0,69.32,142.53
r,3098.31,3219.81,121.5,94.31
d,3367.79,3545.38,177.59,147.98
1,3689.07,3891.49,202.42,143.69
2,4031.75,4180.3,148.55,140.26
3,4352.29,4466.34,114.05,171.99
