key,press_time,release_time,dwell_time,flight_time
s,0.0,101.96,101.96,0.0
e,207.34,367.01,159.67,105.38
c,548.88,700.79,151.91,181.87
u,832.29,1020.62,188.33,131.5
r,1225.76,1442.39,216.63,205.14
e,1568.96,1793.59,224.62,126.58
p,1993.13,2165.22,172.09,199.54
a,2265.79,2475.91,210.12,100.57
s,2677.75,2791.93,114.18,201.84
s,2987.27,3107.65,120.38,195.34
w,3269.11,3431.84,162.73,161.46
o,3527.98,3720.77,192.79,96.15
r,3872.7,4092.0,219.29,151.93
d,4223.99,4391.13,167.14,131.99
1,4513.81,4666.19,152.38,122.69
2,4813.31,4984.36,171.04,147.12
3,5131.98,5319.81,187.82,147.63
