key,press_time,release_time,dwell_time,flight_time
s,0.0,95.58,95.58,0.0
e,194.25,342.73,148.48,98.67
c,502.68,675.63,172.95,159.95
u,786.5,913.4,126.9,110.87
r,996.92,1122.56,125.64,83.52
e,1200.83,1354.38,153.55,78.27
p,1490.23,1643.44,153.21,135.85
a,1735.25,1872.97,137.72,91.81
s,2000.23,2056.53,56.31,127.25
s,2181.54,2280.8,99.26,125.0
w,2378.51,2556.18,177.67,97.71
o,2655.52,2783.0,127.48,99.34
r,2881.25,3035.83,154.59,98.25
d,3175.84,3292.51,116.67,140.01
1,3411.95,3560.9,148.95,119.44
2,3633.81,3834.09,200.29,72.9
3,4010.03,4150.61,140.58,175.94
