key,press_time,release_time,dwell_time,flight_time
s,0.0,78.92,78.92,0.0
e,277.55,356.23,78.68,198.63
c,485.39,580.64,95.24,129.16
u,682.3,808.24,125.94,101.67
r,916.19,1049.61,133.42,107.94
e,1210.47,1302.18,91.71,160.86
p,1448.46,1525.26,76.8,146.28
a,1724.11,1822.95,98.84,198.85
s,1955.19,2032.68,77.5,132.24
s,2186.75,2311.8,125.05,154.07
w,2450.64,2586.08,135.44,138.84
o,2685.19,2782.98,97.79,99.11
r,2893.5,3051.17,157.67,110.52
d,3171.65,3264.22,92.57,120.48
1,3401.86,3576.44,174.58,137.64
2,3678.11,3826.19,148.07,101.67
3,3963.81,4065.3,101.48,137.63
