key,press_time,release_time,dwell_time,flight_time
s,0.0,101.89,101.89,0.0
e,183.97,351.21,167.24,82.08
c,538.44,658.22,119.79,187.23
u,819.64,924.34,104.7,161.42
r,1075.25,1250.58,175.33,150.91
e,1375.97,1527.58,151.61,125.39
p,1652.22,1821.71,169.48,124.65
a,1935.04,2073.11,138.07,113.33
s,2235.68,2346.11,110.44,162.56
s,2469.6,2594.58,124.98,123.49
w,2722.86,2868.79,145.94,128.28
o,3008.44,3157.04,148.6,139.65
r,3226.95,3370.28,143.33,69.91
d,3447.62,3556.36,108.74,77.33
1,3674.1,3856.99,182.9,117.74
2,3972.28,4134.29,162.01,115.29
3,4226.37,4361.9,135.53,92.09
