key,press_time,release_time,dwell_time,flight_time
s,0.0,84.69,84.69,0.0
e,221.97,315.03,93.06,137.28
c,417.77,524.91,107.15,102.73
u,626.62,727.19,100.57,101.71
r,880.14,988.89,108.75,152.95
e,1102.15,1171.78,69.62,113.26
p,1270.96,1381.13,110.17,99.18
a,1506.99,1613.49,106.5,125.86
s,1690.23,1793.33,103.1,76.74
s,1914.03,1998.88,84.85,120.7
w,2145.15,2219.12,73.97,146.27
o,2325.38,2388.02,62.64,106.26
r,2489.56,2552.01,62.45,101.53
d,2700.7,2750.31,49.61,148.69
1,2859.49,2938.68,79.19,109.18
2,3043.0,3165.74,122.74,104.33
3,3271.85,3374.37,102.52,106.1
